x;y
91;96
91;96
91;96
91;96
91;96
91;96
91;96
89;96
87;96
83;96
81;96
79;96
77;96
74;96
72;96
70;96
68;96
67;96
66;96
66;96
65;96
65;96
65;96
65;96
65;96
65;96
65;96
65;96
65;96
65;96
65;96
61;96
56;96
45;96
40;96
35;95
31;95
24;93
20;92
16;92
13;91
8;89
6;88
5;87
3;87
0;87
0;87
0;87
0;87
0;87
0;87
0;87
0;87
0;87
0;87
0;85
0;83
-4;80
-7;78
-10;76
-13;74
-17;70
-19;68
-20;66
-21;64
-23;62
-24;61
-24;60
-24;58
-24;57
-24;55
-24;54
-25;52
-27;50
-28;48
-29;46
-30;44
-33;40
-35;38
-37;35
-39;32
-44;26
-46;24
-49;21
-51;19
-56;14
-59;11
-60;9
-63;4
-64;1
-65;0
-67;-2
-69;-6
-70;-8
-72;-10
-74;-14
-75;-16
-76;-18
-77;-20
-78;-22
-80;-26
-81;-28
-83;-29
-85;-33
-86;-35
-87;-36
-88;-38
-90;-40
-92;-43
-93;-45
-94;-46
-97;-49
-97;-49
-99;-52
-100;-54
-102;-58
-102;-58
-105;-61
-106;-63
-107;-64
-109;-67
-109;-69
-110;-70
-111;-72
-112;-74
-113;-75
-113;-76
-113;-76
-113;-78
-113;-79
-113;-79
-113;-80
-113;-81
-113;-82
-113;-83
-113;-84
-115;-85
-116;-86
-117;-88
-120;-92
-120;-92
-123;-96
-124;-98
-126;-102
-128;-105
-129;-107
-130;-109
-130;-111
-132;-114
-133;-115
-134;-116
-134;-116
-134;-118
