x;y
-114;-130
-113;-130
-110;-130
-109;-130
-107;-130
-104;-130
-100;-130
-94;-130
-91;-130
-87;-130
-82;-130
-80;-130
-77;-130
-75;-130
-72;-130
-71;-130
-67;-130
-66;-130
-62;-130
-62;-130
-62;-130
-62;-130
-62;-130
-62;-130
-61;-130
-59;-130
-56;-130
-55;-130
-53;-130
-51;-130
-49;-130
-44;-130
-42;-130
-39;-130
-37;-130
-35;-130
-31;-130
-29;-130
-27;-130
-23;-130
-22;-130
-20;-130
-19;-130
-17;-130
-16;-130
-16;-130
-16;-130
-16;-130
-16;-130
-14;-130
-13;-130
-11;-130
-8;-130
-7;-130
-5;-130
-1;-130
0;-130
2;-130
6;-130
8;-130
9;-130
11;-130
15;-130
16;-130
18;-130
21;-130
23;-130
25;-130
26;-130
28;-130
32;-130
34;-130
36;-130
40;-130
42;-130
43;-130
47;-130
48;-130
50;-130
53;-130
58;-130
60;-130
63;-130
65;-130
67;-130
70;-130
73;-130
78;-130
80;-130
84;-130
91;-130
94;-130
98;-130
105;-130
113;-130
116;-130
124;-130
127;-130
129;-130
132;-130
134;-130
139;-130
