time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;68
252;120;-120;0;96
315;120;-120;0;96
378;120;-120;0;96
441;120;-120;0;96
504;120;-120;0;96
567;120;-119;0;128
630;120;-117;0;128
693;120;-115;0;128
756;120;-112;0;128
819;120;-110;0;128
882;120;-108;0;186
945;120;-105;0;186
1008;120;-100;0;186
1071;120;-98;0;186
1134;120;-95;0;186
1197;120;-93;0;167
1260;120;-88;0;167
1323;120;-85;0;167
1386;120;-83;0;167
1449;120;-80;0;167
1512;120;-75;0;179
1575;120;-73;0;179
1638;120;-70;0;179
1701;120;-68;0;179
1764;120;-63;0;179
1827;120;-60;0;191
1890;120;-57;0;191
1953;120;-54;0;191
2016;120;-48;0;191
2079;120;-45;0;191
2142;120;-42;0;192
2205;120;-39;0;192
2268;120;-33;0;192
2331;120;-30;0;192
2394;120;-27;0;192
2457;120;-24;0;172
2520;120;-19;0;172
2583;120;-17;0;172
2646;120;-14;0;172
2709;120;-12;0;172
2772;120;-7;0;146
2835;120;-5;0;146
2898;120;-3;0;146
2961;120;-1;0;146
3024;120;2;0;170
3087;120;5;0;170
3150;120;7;0;170
3213;120;10;0;170
3276;120;15;0;170
3339;120;17;0;132
3402;120;19;0;132
3465;120;20;0;132
3528;120;24;0;132
3591;120;26;0;132
3654;120;27;0;109
3717;120;27;0;109
3780;120;27;0;109
3843;120;27;0;109
3906;120;27;0;109
3969;120;27;0;109
4032;120;33;0;208
4095;120;37;0;208
4158;120;40;0;208
4221;120;43;0;208
4284;120;48;0;146
4347;120;50;0;146
4410;120;52;0;146
4473;120;55;0;146
4536;120;59;0;146
4599;120;61;0;179
4662;120;63;0;179
4725;120;66;0;179
4788;120;71;0;179
4851;120;74;0;179
4914;120;77;0;215
4977;120;80;0;215
5040;120;86;0;215
5103;120;90;0;215
5166;120;93;0;215
5229;120;95;0;54
5292;120;95;0;54
5355;120;95;0;54
5418;120;95;0;54
5481;120;95;0;54
5544;120;95;0;63
5607;120;95;0;63
5670;120;95;0;63
5733;120;95;0;63
5796;120;95;0;174
5859;120;98;0;174
5922;120;100;0;174
5985;120;103;0;174
6048;120;108;0;174
6111;120;110;0;174
6174;120;112;0;124
6237;120;114;0;124
6300;120;117;0;124
6363;120;119;0;124
6426;120;121;0;124
6489;120;121;0;0
6552;120;121;0;0
6615;120;121;0;0
6678;120;121;0;0
6741;120;121;0;0
6804;120;121;0;0
6867;120;121;0;0
6930;120;121;0;0
6993;120;121;0;-37
7056;120;121;0;-37
7119;120;121;0;-87
7182;120;121;0;-87
7245;120;121;0;-87
7308;120;121;0;-87
7371;120;121;0;-87
7434;120;121;0;-109
7497;120;121;0;-109
7560;120;121;-37;-109
7623;120;121;-37;-109
7686;120;121;-37;-109
7749;120;119;-37;-138
7812;120;117;-37;-138
7875;120;115;-37;-138
7938;120;112;-56;-138
8001;120;110;-56;-138
8064;120;109;-56;-58
8127;120;109;-56;-58
8190;120;109;-62;-58
8253;120;109;-62;-58
8316;120;109;-62;-58
8379;120;109;-62;-42
8442;120;109;-62;-42
8505;120;109;-107;-42
8568;120;109;-107;-42
8631;120;109;-107;-42
8694;120;109;-107;-66
8757;120;109;-107;-66
8820;119;109;-130;-66
8883;115;109;-130;-66
8946;114;109;-130;-74
9009;112;109;-130;-74
9072;110;109;-130;-74
9135;108;109;-163;-74
9198;104;109;-163;-74
9261;101;109;-163;-72
9324;99;109;-163;-72
9387;97;109;-163;-72
9450;95;109;-71;-72
9513;95;109;-71;-72
9576;95;109;-71;-175
9639;95;107;-71;-175
9702;95;102;-46;-175
9765;95;99;-46;-175
9828;95;97;-46;-175
9891;95;94;-46;-175
9954;95;89;-46;-174
10017;95;87;-46;-174
10080;95;84;-76;-174
10143;95;82;-76;-174
10206;95;78;-76;-94
10269;95;78;-76;-94
10332;95;78;-76;-94
10395;93;78;-135;-94
10458;89;78;-135;-94
10521;88;77;-135;-178
10584;86;74;-135;-178
10647;84;72;-135;-178
10710;80;66;-117;-178
10773;79;64;-117;-178
10836;77;62;-117;-125
10899;76;60;-117;-125
10962;73;57;-78;-125
11025;73;55;-78;-125
11088;73;53;-78;-125
11151;73;51;-78;-135
11214;73;47;-78;-135
11277;73;46;-134;-135
11340;71;44;-134;-135
11403;70;42;-134;-135
11466;66;41;-134;-90
11529;65;41;-134;-90
11592;63;41;-195;-90
11655;60;41;-195;-90
11718;54;41;-195;-99
11781;51;41;-195;-99
11844;48;41;-195;-99
11907;45;41;-154;-99
11970;41;41;-154;-99
12033;38;41;-154;-99
12096;36;38;-154;-187
12159;34;36;-154;-187
12222;32;30;-98;-187
12285;32;28;-98;-187
12348;32;25;-98;-187
12411;32;20;-98;-176
12474;32;18;-98;-176
12537;29;13;-124;-176
12600;27;10;-124;-176
12663;26;8;-124;-163
12726;24;5;-124;-163
12789;22;3;-124;-163
12852;19;1;-254;-163
12915;10;-3;-254;-163
12978;5;-5;-254;-95
13041;1;-5;-254;-95
13104;-5;-5;-215;-95
13167;-9;-5;-215;-95
13230;-13;-5;-215;-95
13293;-16;-6;-215;-173
13356;-23;-10;-215;-173
13419;-26;-13;-180;-173
13482;-29;-15;-180;-173
13545;-31;-18;-180;-173
13608;-34;-20;-180;-173
13671;-36;-23;-180;-181
13734;-41;-28;-151;-181
13797;-43;-30;-151;-181
13860;-45;-33;-151;-181
13923;-47;-36;-151;-181
13986;-51;-40;-151;-160
14049;-53;-42;-181;-160
14112;-56;-45;-181;-160
14175;-59;-47;-181;-160
14238;-64;-52;-181;-160
14301;-66;-54;-181;-157
14364;-69;-56;-181;-157
14427;-74;-60;-166;-157
14490;-76;-62;-166;-157
14553;-79;-65;-166;-157
14616;-84;-69;-166;-172
14679;-86;-72;-168;-172
14742;-89;-74;-168;-172
14805;-91;-77;-168;-172
14868;-94;-80;-168;-172
14931;-99;-84;-168;-151
14994;-101;-86;-172;-151
15057;-104;-88;-172;-151
15120;-109;-92;-172;-151
15183;-111;-94;-172;-161
15246;-114;-97;-172;-161
15309;-116;-99;-164;-161
15372;-119;-102;-164;-161
15435;-124;-107;-164;-161
15498;-126;-109;-164;-148
15561;-129;-111;-164;-148
15624;-131;-113;-130;-148
15687;-135;-117;-130;-148
15750;-136;-119;-130;-148
15813;-138;-121;-130;-122
15876;-140;-123;-130;-122
15939;-141;-126;-101;-122
16002;-141;-128;-101;-122
16065;-141;-130;-101;-122
16128;-141;-130;-101;0
16191;-141;-130;-72;0
16254;-141;-130;-72;0
16317;-141;-130;-72;0
16380;-141;-130;-72;0
16443;-141;-130;-72;0
16506;-141;-130;-72;0
16569;-141;-130;-38;0
16632;-141;-130;-38;0
16695;-141;-130;-38;0
16758;-141;-130;-38;0
16821;-141;-130;-38;0
16884;-141;-130;-35;0
16947;-141;-130;-35;0
17010;-141;-130;-35;0
17073;-141;-130;-35;0
17136;-141;-130;-35;0
17199;-141;-130;-27;0
17262;-141;-130;-27;0
17325;-141;-130;-27;0
17388;-141;-130;-27;0
17451;-141;-130;-27;0
17514;-141;-130;-43;0
17577;-141;-130;-43;0
17640;-141;-130;-43;0
17703;-141;-130;-43;0
17766;-141;-130;-63;98
17829;-141;-130;-63;98
17892;-141;-130;-63;98
17955;-141;-130;-63;98
18018;-141;-129;-63;159
18081;-141;-127;-70;159
18144;-141;-124;-70;159
18207;-141;-119;-70;159
18270;-141;-117;-70;159
18333;-141;-114;-70;159
18396;-141;-109;-58;159
18459;-141;-107;-58;159
18522;-141;-104;-58;159
18585;-141;-102;-58;159
18648;-141;-100;-58;159
18711;-141;-97;0;0
18774;-141;-97;0;0
18837;-141;-97;0;0
18900;-141;-97;0;0
18963;-138;-97;134;0
19026;-137;-98;134;-116
19089;-135;-99;134;-116
19152;-133;-101;134;-116
19215;-128;-104;354;-116
19278;-124;-106;354;-116
19341;-120;-106;354;-86
19404;-117;-106;354;-86
19467;-109;-106;354;-86
19530;-108;-106;0;-86
19593;-108;-106;0;-86
19656;-108;-106;-30;0
19719;-108;-106;-30;0
19782;-108;-106;-30;0
19845;-108;-106;-30;0
19908;-108;-106;-30;0
19971;-108;-106;0;0
20034;-108;-106;0;0
20097;-108;-106;0;0
20160;-107;-106;266;0
20223;-98;-106;266;-63
20286;-93;-106;266;-63
20349;-88;-106;266;-63
20412;-84;-106;266;-63
20475;-79;-106;43;-63
20538;-79;-106;43;0
20601;-79;-106;43;0
20664;-79;-106;43;0
20727;-79;-106;28;0
20790;-79;-106;28;0
20853;-79;-106;28;0
20916;-79;-106;28;-26
20979;-79;-106;28;-26
21042;-79;-106;28;-26
21105;-76;-106;326;-26
21168;-73;-106;326;-26
21231;-69;-106;326;-53
21294;-62;-106;326;-53
21357;-58;-106;326;-53
21420;-49;-106;262;-53
21483;-44;-106;262;0
21546;-40;-106;262;0
21609;-35;-106;262;0
21672;-30;-106;262;0
21735;-24;-106;178;0
21798;-22;-106;178;0
21861;-19;-106;178;0
21924;-17;-106;178;0
21987;-11;-106;213;0
22050;-8;-106;213;0
22113;-5;-106;213;0
22176;-2;-106;213;0
22239;4;-106;213;0
22302;7;-106;203;0
22365;14;-106;203;0
22428;14;-106;203;0
22491;20;-106;203;0
22554;23;-106;203;0
22617;27;-106;233;0
22680;30;-106;233;0
22743;37;-106;233;0
22806;40;-106;233;0
22869;43;-106;233;0
22932;47;-106;233;0
22995;53;-106;220;0
23058;57;-106;220;0
23121;60;-106;220;0
23184;63;-106;220;0
23247;70;-106;220;0
23310;72;-106;157;0
23373;74;-106;157;0
23436;76;-106;157;0
23499;81;-106;157;0
23562;83;-106;157;0
23625;86;-106;126;0
23688;88;-106;126;0
23751;88;-106;126;0
23814;92;-106;126;0
23877;95;-106;135;0
23940;95;-106;135;0
24003;99;-106;135;0
24066;101;-106;135;0
24129;103;-106;135;0
24192;107;-106;150;0
24255;109;-106;150;0
24318;111;-106;150;0
24381;113;-106;150;0
24444;115;-106;150;0
24507;119;-106;102;0
24570;119;-106;102;0
24633;119;-106;102;0
24696;119;-106;102;0
24759;119;-106;102;0
24822;119;-106;0;0
24885;119;-106;0;0
24948;119;-106;0;0
25011;119;-106;0;0
25074;119;-106;0;0
25137;119;-106;0;0
25200;119;-106;0;0
25263;119;-106;0;0
25326;119;-106;0;0
25389;119;-106;0;0
25452;119;-106;-33;0
25515;119;-106;-33;0
25578;119;-106;-33;0
25641;119;-106;-33;0
25704;119;-106;-33;0
25767;119;-106;-70;0
25830;119;-106;-70;0
25893;119;-106;-70;0
25956;119;-106;-70;0
26019;119;-106;-108;0
26082;119;-106;-108;0
26145;119;-106;-108;0
26208;119;-106;-108;0
26271;119;-106;-108;0
26334;119;-106;-108;0
26397;117;-106;-135;0
26460;113;-106;-135;0
26523;111;-106;-135;0
26586;110;-106;-135;0
26649;108;-106;-135;0
26712;104;-106;-142;0
26775;102;-106;-142;0
26838;100;-106;-142;0
26901;96;-106;-142;0
26964;96;-106;-142;0
27027;95;-106;-60;0
27090;95;-106;-60;0
27153;95;-106;-60;0
27216;95;-106;-60;0
27279;95;-105;-84;283
27342;95;-101;-84;283
27405;95;-98;-84;283
27468;95;-90;-84;283
27531;95;-87;-84;283
27594;94;-83;-149;298
27657;90;-74;-149;298
27720;90;-74;-149;298
27783;85;-65;-149;298
27846;83;-60;-149;298
27909;81;-56;-109;0
27972;81;-56;-109;0
28035;81;-56;-109;0
28098;81;-56;-109;0
28161;81;-56;-109;0
28224;81;-56;-168;0
28287;79;-56;-168;0
28350;77;-56;-168;0
28413;74;-56;-168;0
28476;69;-56;-168;0
28539;67;-52;-168;301
28602;64;-49;-251;301
28665;60;-45;-251;301
28728;54;-39;-251;301
28791;50;-35;-251;301
28854;47;-34;-251;63
28917;44;-34;-136;63
28980;42;-34;-136;63
29043;38;-34;-136;63
29106;36;-34;-136;63
29169;34;-32;-136;217
29232;30;-25;-155;217
29295;28;-22;-155;217
29358;26;-19;-155;217
29421;23;-16;-155;217
29484;18;-9;-191;204
29547;15;-6;-191;204
29610;12;-3;-191;204
29673;9;0;-191;204
29736;3;5;-191;177
29799;0;8;-147;177
29862;-1;10;-147;177
29925;-3;13;-147;177
29988;-7;18;-147;177
30051;-9;20;-147;184
30114;-11;23;-166;184
30177;-13;26;-166;184
30240;-18;31;-166;184
30303;-20;33;-166;184
30366;-23;36;-166;131
30429;-25;37;-171;131
30492;-30;41;-171;131
30555;-33;42;-171;131
30618;-35;44;-171;131
30681;-40;46;-171;34
30744;-42;46;-131;34
30807;-44;46;-131;34
30870;-46;46;-131;34
30933;-47;46;-131;34
30996;-51;46;-131;63
31059;-53;46;-139;63
31122;-55;46;-139;63
31185;-57;46;-139;63
31248;-60;46;-139;63
31311;-62;47;-139;130
31374;-64;49;-146;130
31437;-66;51;-146;130
31500;-70;54;-146;130
31563;-72;56;-146;130
31626;-74;57;-146;115
31689;-78;60;-116;115
31752;-78;60;-116;115
31815;-81;63;-116;115
31878;-82;65;-116;115
31941;-85;68;-104;119
32004;-85;69;-104;119
32067;-85;71;-104;119
32130;-85;72;-104;119
32193;-85;75;-104;124
32256;-85;77;-91;124
32319;-85;78;-91;124
32382;-85;80;-91;124
32445;-85;82;-91;124
32508;-85;85;-91;107
32571;-85;85;-110;107
32634;-85;85;-110;107
32697;-85;85;-110;107
32760;-85;85;-110;107
32823;-85;85;-110;193
32886;-85;88;-110;193
32949;-91;94;-203;193
33012;-94;97;-203;193
33075;-97;101;-203;193
33138;-100;104;-203;193
33201;-106;105;-169;0
33264;-108;105;-169;0
33327;-111;105;-169;0
33390;-113;105;-169;0
33453;-118;105;-169;0
33516;-119;105;-90;0
33579;-119;105;-90;0
33642;-119;105;-90;0
33705;-119;105;-90;0
33768;-119;105;-90;0
33831;-119;105;-138;0
33894;-123;105;-138;0
33957;-123;105;-138;0
34020;-125;105;-138;0
34083;-129;105;-138;0
34146;-130;105;-93;0
34209;-130;105;-93;0
34272;-130;105;-93;0
34335;-130;105;-93;0
34398;-130;105;-93;-31
34461;-130;105;-43;-31
34524;-130;105;-43;-31
34587;-130;105;-43;-31
34650;-130;105;-43;-31
34713;-130;104;-43;-138
34776;-130;103;0;-138
34839;-130;99;0;-138
34902;-130;97;0;-138
34965;-130;93;0;-148
35028;-130;91;0;-148
35091;-130;89;0;-148
35154;-130;87;0;-148
35217;-130;85;0;-148
35280;-130;80;60;-148
35343;-130;78;60;-139
35406;-130;77;60;-139
35469;-130;73;60;-139
35532;-130;71;60;-139
35595;-129;69;163;-139
35658;-127;66;163;-227
35721;-122;60;163;-227
35784;-120;56;163;-227
35847;-118;53;163;-227
35910;-116;50;163;-227
35973;-113;47;200;-185
36036;-111;44;200;-185
36099;-105;38;200;-185
36162;-102;36;200;-185
36225;-97;30;0;-119
36288;-97;29;-27;-119
36351;-97;27;-27;-119
36414;-97;26;-27;-119
36477;-97;24;-27;-119
36540;-97;23;-27;-119
36603;-98;22;-143;-99
36666;-100;22;-143;-99
36729;-102;22;-143;-99
36792;-106;22;-143;-99
36855;-108;22;-143;-99
36918;-110;22;-202;-99
36981;-113;22;-202;-99
37044;-115;22;-202;-99
37107;-121;22;-202;-99
37170;-124;22;-202;-128
37233;-128;18;-62;-128
37296;-128;17;-62;-128
37359;-128;15;-62;-128
37422;-128;13;-62;-128
37485;-128;11;-62;-128
37548;-128;6;0;-163
37611;-128;4;0;-163
37674;-128;1;0;-163
37737;-128;-3;0;-163
37800;-128;-5;0;-127
37863;-128;-6;0;-127
37926;-128;-8;0;-127
37989;-128;-10;0;-127
38052;-128;-13;0;-127
38115;-128;-16;51;-207
38178;-128;-19;51;-207
38241;-128;-26;51;-207
38304;-128;-29;51;-207
38367;-128;-32;51;-207
38430;-127;-35;189;-209
