;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;52
;252;120;-120;0;52
;315;120;-120;0;52
;378;120;-120;0;52
;441;120;-120;-28;88
;504;120;-120;-28;88
;567;120;-120;-28;88
;630;120;-120;-28;88
;693;120;-120;-28;88
;756;120;-119;0;139
;819;120;-118;0;139
;882;120;-116;0;139
;945;120;-113;0;139
;1008;120;-111;0;139
;1071;120;-109;0;150
;1134;120;-105;0;150
;1197;120;-103;0;150
;1260;120;-101;0;150
;1323;120;-99;0;150
;1386;120;-97;0;150
;1449;120;-94;0;129
;1512;120;-93;0;129
;1575;120;-91;0;129
;1638;120;-90;0;129
;1701;120;-86;0;150
;1764;120;-84;0;150
;1827;120;-82;0;150
;1890;120;-78;0;150
;1953;120;-76;0;150
;2016;120;-74;0;159
;2079;120;-70;0;159
;2142;120;-68;0;159
;2205;120;-66;0;159
;2268;120;-62;0;178
;2331;120;-62;0;178
;2394;120;-57;0;178
;2457;120;-54;0;178
;2520;120;-52;0;178
;2583;120;-49;0;178
;2646;120;-47;0;151
;2709;120;-43;0;151
;2772;120;-41;0;151
;2835;120;-39;0;151
;2898;120;-37;0;151
;2961;120;-33;-43;122
;3024;120;-32;-43;122
;3087;120;-30;-43;122
;3150;120;-29;-43;122
;3213;120;-26;-55;112
;3276;120;-25;-55;112
;3339;120;-23;-55;112
;3402;120;-22;-55;112
;3465;120;-20;-55;112
;3528;120;-18;-55;112
;3591;120;-17;-56;121
;3654;120;-14;-56;121
;3717;120;-12;-56;121
;3780;120;-11;-56;121
;3843;120;-9;-56;121
;3906;120;-8;-67;117
;3969;120;-5;-67;117
;4032;120;-4;-67;117
;4095;120;-2;-67;117
;4158;120;0;-72;117
;4221;120;1;-72;106
;4284;120;2;-72;106
;4347;120;4;-72;106
;4410;120;5;-72;106
;4473;120;7;-90;106
;4536;120;8;-90;90
;4599;120;8;-90;90
;4662;120;8;-90;90
;4725;120;8;-90;90
;4788;120;8;-74;90
;4851;120;9;-74;159
;4914;120;13;-74;159
;4977;120;15;-74;159
;5040;120;17;-74;159
;5103;120;19;-62;159
;5166;120;24;-62;177
;5229;120;26;-62;177
;5292;120;29;-62;177
;5355;120;31;-62;177
;5418;120;34;-85;177
;5481;120;38;-85;139
;5544;120;40;-85;139
;5607;120;41;-85;139
;5670;120;45;-85;139
;5733;120;46;-88;139
;5796;120;48;-88;141
;5859;120;50;-88;141
;5922;120;53;-88;141
;5985;120;55;-88;141
;6048;119;57;-107;141
;6111;116;60;-107;137
;6174;115;62;-107;137
;6237;113;64;-107;137
;6300;112;65;-107;137
;6363;109;68;-140;112
;6426;107;70;-140;112
;6489;105;71;-140;112
;6552;104;72;-140;112
;6615;100;75;-121;112
;6678;99;76;-121;118
;6741;97;78;-121;118
;6804;96;79;-121;118
;6867;94;81;-121;118
;6930;92;84;-77;118
;6993;92;85;-77;150
;7056;92;87;-77;150
;7119;92;91;-77;150
;7182;92;93;-77;150
;7245;92;95;-29;150
;7308;92;97;-29;180
;7371;92;100;-29;180
;7434;92;105;-29;180
;7497;92;105;-29;180
;7560;92;110;-37;180
;7623;92;112;-37;73
;7686;92;112;-37;73
;7749;92;112;-37;73
;7812;92;112;-37;73
;7875;92;112;-37;73
;7938;91;112;-105;73
;8001;88;112;-105;0
;8064;87;112;-105;0
;8127;86;112;-105;0
;8190;84;112;-103;0
;8253;82;112;-103;0
;8316;81;112;-103;0
;8379;80;112;-103;0
;8442;78;112;-103;0
;8505;76;112;-108;0
;8568;75;112;-108;0
;8631;74;112;-108;0
;8694;72;112;-108;0
;8757;70;112;-108;0
;8820;69;112;0;0
;8883;69;112;0;0
;8946;69;112;0;0
;9009;69;112;0;0
;9072;69;112;0;0
;9135;69;112;0;0
;9198;69;112;0;0
;9261;69;112;0;-69
;9324;69;112;0;-69
;9387;69;112;0;-69
;9450;69;112;0;-69
;9513;69;112;0;-69
;9576;69;111;0;-125
;9639;69;109;0;-125
;9702;69;108;0;-125
;9765;69;105;0;-125
;9828;69;103;0;-124
;9891;69;102;0;-124
;9954;69;99;0;-124
;10017;69;97;0;-124
;10080;69;96;0;-124
;10143;69;94;0;-124
;10206;69;94;36;-81
;10269;69;94;36;-81
;10332;69;94;36;-81
;10395;69;94;36;-81
;10458;69;91;0;-218
;10521;69;91;0;-218
;10584;69;85;0;-218
;10647;69;82;0;-218
;10710;69;78;-92;-218
;10773;69;72;-92;-228
;10836;69;68;-92;-228
;10899;69;65;-92;-228
;10962;69;62;-92;-228
;11025;69;55;-68;-228
;11088;69;52;-68;-183
;11151;69;47;-68;-183
;11214;69;47;-68;-183
;11277;68;42;-207;-183
;11340;65;39;-207;-183
;11403;62;38;-207;-94
;11466;57;38;-207;-94
;11529;54;38;-207;-94
;11592;51;38;-242;-94
;11655;47;38;-242;-94
;11718;39;38;-242;-78
;11781;39;38;-242;-78
;11844;32;38;-242;-78
;11907;28;38;-189;-78
;11970;22;38;-189;-97
;12033;19;38;-189;-97
;12096;17;38;-189;-97
;12159;14;38;-189;-97
;12222;9;38;-104;-97
;12285;8;38;-104;-97
;12348;7;36;-104;-143
;12411;6;34;-104;-143
;12474;5;33;-104;-143
;12537;3;29;-63;-143
;12600;3;27;-63;-143
;12663;3;23;-63;-153
;12726;3;23;-63;-153
;12789;3;19;-63;-153
;12852;3;17;-63;-153
;12915;3;15;-83;-153
;12978;3;11;-83;-162
;13041;3;9;-83;-162
;13104;3;7;-83;-162
;13167;3;5;-83;-162
;13230;1;1;-106;-158
;13293;0;0;-106;-158
;13356;0;-2;-106;-158
;13419;-2;-4;-106;-158
;13482;-4;-9;-136;-158
;13545;-6;-11;-136;-171
;13608;-8;-13;-136;-171
;13671;-9;-15;-136;-171
;13734;-13;-20;-136;-171
;13797;-15;-22;-133;-171
;13860;-16;-24;-133;-135
;13923;-18;-26;-133;-135
;13986;-20;-28;-133;-135
;14049;-23;-31;-133;-135
;14112;-25;-33;-135;-135
;14175;-28;-36;-135;-124
;14238;-30;-38;-135;-124
;14301;-32;-39;-135;-124
;14364;-34;-41;-135;-124
;14427;-35;-42;-135;-124
;14490;-37;-44;-164;-124
;14553;-42;-46;-164;-109
;14616;-44;-48;-164;-109
;14679;-46;-49;-164;-109
;14742;-50;-51;-193;-109
;14805;-53;-52;-193;-96
;14868;-56;-52;-193;-96
;14931;-59;-52;-193;-96
;14994;-64;-52;-193;-96
;15057;-67;-52;-202;-96
;15120;-70;-53;-202;-125
;15183;-73;-54;-202;-125
;15246;-79;-57;-202;-125
;15309;-82;-59;-202;-125
;15372;-85;-60;-181;-125
;15435;-87;-62;-181;-145
;15498;-92;-66;-181;-145
;15561;-95;-68;-181;-145
;15624;-97;-70;-181;-145
;15687;-99;-72;-120;-145
;15750;-102;-76;-120;-170
;15813;-104;-78;-120;-170
;15876;-105;-80;-120;-170
;15939;-107;-83;-120;-170
;16002;-108;-87;-81;-151
;16065;-108;-89;-81;-151
;16128;-108;-91;-81;-151
;16191;-108;-93;-81;-151
;16254;-108;-97;-46;-151
;16317;-108;-99;-46;-89
;16380;-108;-99;-46;-89
;16443;-108;-99;-46;-89
;16506;-108;-99;-46;-89
;16569;-108;-99;-46;-89
;16632;-108;-99;-46;-89
;16695;-108;-101;-66;-117
;16758;-108;-104;-66;-117
;16821;-108;-105;-66;-117
;16884;-108;-107;-66;-117
;16947;-108;-108;-66;-117
;17010;-108;-111;-93;-119
;17073;-108;-112;-93;-119
;17136;-108;-114;-93;-119
;17199;-108;-115;-93;-119
;17262;-109;-117;-105;-75
;17325;-110;-117;-105;-75
;17388;-111;-117;-105;-75
;17451;-113;-117;-105;-75
;17514;-115;-117;-105;-75
;17577;-116;-117;-92;0
;17640;-116;-117;-92;0
;17703;-116;-117;-92;0
;17766;-116;-117;-92;0
;17829;-116;-117;-92;0
;17892;-116;-116;0;180
;17955;-116;-111;0;180
;18018;-116;-111;0;180
;18081;-116;-106;0;180
;18144;-116;-104;0;180
;18207;-116;-102;53;87
;18270;-116;-102;53;87
;18333;-116;-102;53;87
;18396;-116;-102;53;87
;18459;-116;-102;53;87
;18522;-116;-102;176;0
;18585;-113;-102;176;0
;18648;-111;-102;176;0
;18711;-108;-102;176;0
;18774;-103;-102;176;0
;18837;-101;-102;176;-50
;18900;-98;-102;198;-50
;18963;-96;-102;198;-50
;19026;-91;-102;198;-50
;19089;-88;-102;198;-50
;19152;-86;-102;198;0
;19215;-83;-102;191;0
;19278;-78;-102;191;0
;19341;-76;-102;191;0
;19404;-73;-102;191;0
;19467;-71;-102;191;-69
;19530;-64;-102;357;-69
;19593;-60;-102;357;-69
;19656;-57;-102;357;-69
;19719;-53;-102;357;-69
;19782;-46;-102;414;-100
;19845;-42;-102;414;-100
;19908;-38;-102;414;-100
;19971;-35;-102;414;-100
;20034;-27;-102;414;-84
;20097;-24;-102;452;-84
;20160;-20;-102;452;-84
;20223;-13;-102;452;-84
;20286;-13;-102;452;-84
;20349;-6;-102;452;-91
;20412;-2;-102;419;-91
;20475;4;-102;419;-91
;20538;8;-102;419;-91
;20601;12;-102;419;-91
;20664;15;-102;419;-94
;20727;19;-102;419;-94
;20790;26;-102;395;-94
;20853;30;-102;395;-94
;20916;33;-102;395;-94
;20979;37;-102;395;-94
;21042;41;-103;395;-103
;21105;49;-105;361;-103
;21168;53;-106;361;-103
;21231;57;-107;361;-103
;21294;65;-108;361;-98
;21357;68;-108;361;-98
;21420;72;-108;325;-98
;21483;76;-108;325;-98
;21546;79;-108;325;-98
;21609;87;-109;325;-103
;21672;91;-110;325;-103
;21735;93;-111;73;-103
;21798;93;-113;73;-103
;21861;93;-115;73;-103
;21924;93;-115;73;-65
;21987;93;-115;73;-65
;22050;93;-115;42;-65
;22113;93;-115;42;-65
;22176;93;-115;42;-65
;22239;93;-115;42;-84
;22302;93;-115;42;-84
;22365;93;-115;34;-84
;22428;93;-115;34;-84
;22491;93;-115;34;-46
;22554;93;-115;34;-46
;22617;93;-115;34;-46
;22680;95;-115;146;-46
;22743;97;-115;146;-46
;22806;101;-115;146;0
;22869;103;-115;146;0
;22932;105;-115;306;0
;22995;112;-115;306;0
;23058;116;-115;306;0
;23121;120;-115;306;0
;23184;123;-115;306;0
;23247;127;-115;306;0
;23310;130;-115;214;0
;23373;137;-115;214;0
;23436;140;-115;214;0
;23499;146;-115;214;-69
;23562;147;-115;-43;-69
;23625;147;-115;-43;-69
;23688;147;-115;-43;-69
;23751;147;-115;-43;-69
;23814;146;-115;-190;-83
;23877;143;-115;-190;-83
;23940;140;-115;-190;-83
;24003;137;-115;-190;-83
;24066;131;-115;-190;-92
;24129;129;-115;-172;-92
;24192;126;-115;-172;-92
;24255;122;-115;-172;-92
;24318;119;-115;-172;-92
;24381;117;-116;-172;-111
;24444;113;-118;-134;-111
;24507;111;-120;-134;-111
;24570;110;-121;-134;-111
;24633;108;-122;-134;-111
;24696;105;-123;0;-80
;24759;105;-123;0;-80
;24822;105;-123;0;-80
;24885;105;-123;0;-80
;24948;105;-123;0;-80
;25011;105;-123;0;0
;25074;105;-123;0;214
;25137;105;-117;0;214
;25200;105;-113;0;214
;25263;105;-110;0;214
;25326;105;-104;0;214
;25389;105;-101;0;151
;25452;105;-97;-27;151
;25515;105;-95;-27;151
;25578;105;-93;-27;151
;25641;105;-91;-27;151
;25704;105;-91;-27;0
;25767;104;-91;-117;0
;25830;103;-91;-117;0
;25893;100;-91;-117;0
;25956;98;-91;-117;0
;26019;94;-91;-205;0
;26082;92;-91;-205;0
;26145;89;-91;-205;0
;26208;86;-91;-205;0
;26271;83;-91;-205;0
;26334;77;-91;-224;0
;26397;73;-91;-224;0
;26460;69;-91;-224;0
;26523;65;-91;-224;0
;26586;58;-91;-224;0
;26649;55;-90;-139;143
;26712;53;-89;-139;143
;26775;51;-87;-139;143
;26838;48;-83;-139;143
;26901;46;-82;-139;143
;26964;44;-80;-110;243
;27027;43;-76;-110;243
;27090;42;-73;-110;243
;27153;39;-66;-110;243
;27216;38;-63;-110;243
;27279;36;-56;-111;209
;27342;34;-53;-111;209
;27405;33;-50;-111;209
;27468;30;-43;-111;209
;27531;27;-37;-138;185
;27594;26;-35;-138;185
;27657;24;-32;-138;185
;27720;20;-27;-138;185
;27783;19;-25;-138;185
;27846;17;-23;-149;169
;27909;15;-21;-149;169
;27972;13;-18;-149;169
;28035;9;-14;-149;169
;28098;7;-12;-149;169
;28161;5;-10;-159;145
;28224;3;-8;-159;145
;28287;0;-4;-159;145
;28350;-2;-2;-159;145
;28413;-4;0;-159;145
;28476;-6;0;-159;94
;28539;-8;0;-165;94
;28602;-11;0;-165;94
;28665;-15;0;-165;94
;28728;-18;0;-165;94
;28791;-20;0;-165;92
;28854;-23;0;-166;92
;28917;-27;0;-166;92
;28980;-29;0;-166;92
;29043;-32;0;-166;92
;29106;-36;2;-164;138
;29169;-38;3;-164;138
;29232;-40;5;-164;138
;29295;-42;7;-164;138
;29358;-47;10;-164;245
;29421;-49;14;0;245
;29484;-49;17;0;245
;29547;-49;24;0;245
;29610;-49;27;0;245
;29673;-49;31;0;245
;29736;-49;34;0;125
;29799;-49;36;0;125
;29862;-49;37;0;125
;29925;-49;40;0;125
;29988;-49;40;0;38
;30051;-49;40;-47;38
;30114;-49;40;-47;38
;30177;-49;40;-47;38
;30240;-49;40;-47;38
;30303;-49;40;-47;38
;30366;-50;40;-209;0
;30429;-53;40;-209;0
;30492;-56;40;-209;0
;30555;-62;40;-209;0
;30618;-65;40;-209;0
;30681;-68;40;-232;0
;30744;-76;40;-232;0
;30807;-79;40;-232;0
;30870;-83;40;-232;0
;30933;-87;40;-232;0
;30996;-92;40;-151;0
;31059;-94;40;-151;0
;31122;-96;40;-151;0
;31185;-98;40;-151;0
;31248;-102;41;-33;213
;31311;-102;44;-33;213
;31374;-102;47;-33;213
;31437;-102;50;-33;213
;31500;-102;54;-33;213
;31563;-102;60;0;299
;31626;-102;64;0;299
;31689;-102;67;0;299
;31752;-102;75;0;299
;31815;-102;78;0;299
;31878;-102;82;0;299
;31941;-102;84;0;129
;32004;-102;87;0;129
;32067;-102;88;0;129
;32130;-102;90;0;129
;32193;-102;91;0;129
;32256;-102;92;-35;0
;32319;-102;92;-35;0
;32382;-102;92;-35;0
;32445;-102;92;-35;0
;32508;-102;92;0;112
;32571;-102;94;0;112
;32634;-102;95;0;112
;32697;-102;96;0;112
;32760;-102;98;0;112
;32823;-102;99;0;112
;32886;-102;103;-50;171
;32949;-102;108;-50;171
;33012;-102;111;-50;171
;33075;-102;113;-50;171
;33138;-102;115;-70;29
;33201;-102;115;-70;29
;33264;-102;115;-70;29
;33327;-102;115;-70;29
;33390;-102;115;-70;29
;33453;-102;115;-163;0
;33516;-104;115;-163;0
;33579;-109;115;-163;-95
;33642;-111;115;-163;-95
;33705;-114;115;-163;-95
;33768;-116;115;-219;-95
;33831;-123;115;-219;-95
;33894;-127;115;-219;-134
;33957;-130;113;-219;-134
;34020;-134;111;-219;-134
;34083;-139;108;-158;-134
;34146;-141;106;-158;-134
;34209;-143;105;-158;-134
;34272;-147;104;-158;-70
;34335;-149;104;-158;-70
;34398;-150;104;0;-70
;34461;-150;104;40;-70
;34524;-150;104;40;-70
;34587;-150;102;40;-113
;34650;-150;101;40;-113
;34713;-150;99;40;-113
;34776;-150;97;70;-113
;34839;-150;95;70;-144
;34902;-150;93;70;-144
;34965;-150;90;70;-144
;35028;-148;86;124;-144
;35091;-146;85;124;-87
;35154;-145;85;124;-87
;35217;-143;85;124;-87
;35280;-142;85;124;-87
;35343;-137;85;213;-87
;35406;-134;85;213;-181
;35469;-128;80;213;-181
;35532;-125;78;213;-181
