x;y
-130;110
-129;111
-128;113
-128;113
-127;113
-126;113
-126;113
-126;113
-125;113
-124;113
-122;111
-119;109
-117;108
-110;106
-106;105
-101;104
-94;103
-88;102
-75;101
-68;101
-61;101
-52;101
-47;101
-38;101
-34;101
-34;99
-35;98
-42;96
-49;91
-56;86
-66;82
-75;77
-85;72
-87;68
-89;59
-91;49
-91;39
-85;37
-78;35
-70;34
-63;34
-56;34
-48;34
-41;34
-34;34
-26;34
-19;36
-11;37
-3;38
3;38
11;37
19;35
26;35
33;35
40;35
46;35
48;35
49;35
49;35
49;35
48;34
47;33
47;32
43;31
39;29
37;28
34;28
33;28
32;28
31;28
29;28
28;28
26;28
25;28
23;28
22;27
21;25
19;24
17;23
14;22
12;20
9;19
6;18
1;15
-1;14
-2;13
-4;11
-6;8
-6;5
-3;0
-1;-2
2;-6
10;-6
17;-6
24;-6
32;-6
39;-6
47;-5
55;-3
63;-2
68;-2
68;-2
68;-2
64;-2
58;-3
51;-4
33;-8
23;-10
16;-11
12;-14
8;-17
6;-20
7;-24
9;-28
10;-33
15;-36
19;-39
24;-42
28;-45
32;-47
42;-52
48;-53
54;-55
57;-57
58;-60
59;-62
60;-65
60;-68
60;-72
60;-75
60;-80
60;-85
60;-90
59;-95
59;-100
59;-108
59;-113
59;-118
63;-121
67;-121
71;-121
73;-121
75;-121
78;-121
79;-121
79;-121
80;-121
80;-121
81;-121
81;-121
81;-121
81;-121
81;-121
81;-121
81;-121
81;-121
81;-121
81;-119
81;-117
81;-114
81;-110
81;-106
79;-100
76;-96
73;-92
67;-85
