x;y
-105;118
-108;114
-112;111
-119;105
-123;103
-127;100
-135;94
-135;94
-141;87
-143;84
-144;81
-146;79
-149;76
-151;74
-151;70
-151;68
-151;67
-151;65
-151;63
-151;59
-151;57
-151;54
-151;52
-151;47
-151;44
-151;39
-151;30
-151;25
-151;20
-151;15
-151;9
-151;5
-151;2
-151;0
-151;-4
-151;-6
-151;-12
-150;-14
-149;-16
-146;-21
-144;-23
-143;-25
-140;-30
-139;-32
-137;-34
-134;-37
-133;-39
-133;-41
-133;-43
-133;-46
-133;-48
-133;-51
-133;-56
-133;-58
-133;-64
-133;-68
-133;-71
-133;-74
-133;-78
-133;-84
-133;-87
-133;-91
-130;-97
-129;-100
-127;-102
-126;-105
-122;-111
-120;-114
-118;-117
-116;-119
-111;-122
-109;-123
-106;-125
-103;-126
-96;-127
-93;-127
-91;-127
-90;-127
-87;-127
-86;-127
-84;-127
