x;y
152;-117
152;-117
152;-117
152;-117
150;-117
149;-117
149;-117
147;-117
146;-117
145;-117
144;-117
142;-117
141;-117
139;-117
137;-117
136;-117
136;-117
135;-117
135;-117
135;-117
135;-117
135;-117
135;-117
135;-117
135;-115
135;-112
135;-109
135;-107
135;-104
135;-101
135;-100
135;-97
135;-95
135;-93
135;-93
134;-92
133;-92
133;-92
132;-92
130;-92
130;-92
130;-91
130;-90
130;-89
130;-85
130;-82
130;-79
130;-76
130;-75
130;-73
129;-72
128;-72
127;-72
126;-72
124;-72
123;-72
121;-72
119;-72
118;-72
116;-72
115;-70
113;-68
112;-67
110;-65
109;-64
108;-62
106;-60
105;-59
103;-57
101;-56
100;-55
99;-53
97;-52
95;-51
94;-50
91;-48
91;-48
89;-47
87;-45
86;-44
85;-43
83;-42
82;-42
81;-42
79;-42
78;-41
77;-40
76;-39
75;-38
73;-36
73;-36
72;-34
70;-31
69;-30
67;-28
66;-27
66;-26
64;-24
63;-23
62;-22
61;-20
60;-19
58;-17
57;-16
56;-15
55;-13
54;-12
52;-10
51;-9
50;-9
48;-7
47;-6
44;-5
42;-5
40;-5
38;-5
35;-5
32;-5
30;-5
28;-4
25;-2
24;0
22;3
21;5
19;9
17;10
15;12
11;14
9;15
7;17
6;18
3;22
3;22
1;25
0;26
-1;29
-2;30
-4;32
-5;32
-7;32
-9;32
-11;33
-12;34
-13;35
-15;36
-16;37
-18;39
-20;40
-21;42
-23;43
-24;45
-25;46
-27;46
-28;46
-29;46
-31;46
-32;46
-33;48
-34;51
-35;54
-36;56
-38;58
-39;59
-41;61
-42;62
-44;63
-45;65
-47;66
-48;67
-50;68
-51;68
-53;68
-55;68
-57;68
-60;68
-62;68
-66;68
-68;68
-71;68
-72;68
-74;70
-75;71
-77;73
-78;75
-79;77
-80;79
-80;79
-81;80
-83;81
-83;81
-85;81
-87;81
-89;81
-90;81
-91;81
-93;81
-93;84
-93;86
-93;89
-94;91
-96;94
-97;94
-100;94
-102;95
-104;96
-106;97
-108;97
-109;97
-110;98
-110;100
-110;102
-110;103
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;106
-110;107
-110;109
-110;112
-110;113
-110;117
-110;117
-110;120
-110;121
-110;121
-110;121
-110;121
-110;121
-110;121
-110;121
