x;y
-119;-129
-119;-129
-112;-129
-108;-129
-104;-129
-97;-129
-93;-129
-90;-129
-86;-129
-82;-129
-79;-129
-71;-129
-68;-129
-61;-129
-57;-129
-53;-129
-50;-129
-46;-129
-43;-129
-36;-129
-32;-127
-26;-124
-24;-122
-18;-116
-14;-112
-12;-110
-8;-106
-7;-104
-5;-102
-2;-101
0;-99
3;-98
6;-96
12;-95
19;-95
23;-95
26;-95
30;-95
37;-95
41;-95
44;-95
48;-95
52;-95
58;-95
61;-95
63;-95
66;-95
68;-95
73;-91
73;-89
73;-87
73;-85
73;-82
74;-82
76;-82
80;-82
82;-82
85;-82
87;-82
89;-82
92;-82
99;-82
102;-82
105;-82
111;-82
114;-82
116;-82
121;-82
124;-82
124;-82
124;-82
124;-82
124;-82
124;-82
124;-82
