x;y
-130;108
-127;108
-125;108
-122;108
-117;108
-115;108
-115;108
-115;108
-115;108
-115;112
-115;113
-110;117
-108;119
-105;119
-103;119
-100;119
-93;119
-89;119
-86;119
-79;119
-75;119
-71;119
-66;119
-61;119
-56;119
-47;119
-37;119
-33;119
-28;119
-23;119
-19;119
-14;119
-11;119
-3;119
3;119
6;119
10;119
14;119
17;119
21;119
25;119
32;119
36;119
43;119
47;119
50;119
54;119
58;119
65;119
68;119
72;119
76;119
79;119
87;119
94;119
98;119
101;119
105;119
108;119
112;119
116;119
123;119
127;119
130;119
137;119
140;119
140;119
140;119
140;119
140;119
140;119
140;119
140;119
140;119
140;119
