x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-119
120;-117
120;-115
120;-111
120;-109
120;-107
120;-105
120;-100
120;-97
120;-95
120;-92
120;-89
120;-87
120;-86
120;-84
120;-81
120;-79
120;-77
120;-75
120;-71
120;-69
120;-67
120;-65
120;-61
120;-59
120;-58
120;-58
120;-58
120;-58
120;-58
120;-57
120;-50
120;-47
120;-44
120;-41
120;-35
120;-32
120;-30
120;-27
120;-22
120;-20
120;-18
120;-16
120;-12
120;-10
120;-8
120;-6
120;-2
120;0
120;1
120;3
120;7
120;9
120;11
120;13
120;17
120;18
120;20
120;22
120;25
120;26
120;28
120;29
120;32
120;34
120;36
120;37
120;41
120;42
120;44
120;46
120;48
120;52
120;54
120;56
120;58
120;62
120;64
120;66
120;68
120;71
120;73
120;74
120;76
120;77
120;77
120;77
120;77
120;77
120;78
120;80
120;83
120;85
120;87
120;89
120;92
120;94
120;96
120;98
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;103
120;105
120;108
120;110
120;112
120;114
120;117
120;119
120;120
120;122
120;122
