time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;45
189;120;-120;0;45
252;120;-120;0;45
315;120;-120;0;45
378;120;-119;0;80
441;120;-119;0;80
504;120;-119;0;80
567;120;-118;0;80
630;120;-118;0;80
693;120;-117;0;104
756;120;-117;0;104
819;120;-116;0;104
882;120;-115;0;104
945;120;-115;0;104
1008;120;-114;0;87
1071;120;-114;0;87
1134;120;-113;0;87
1197;120;-113;0;87
1260;120;-113;0;87
1323;120;-112;0;123
1386;120;-111;0;123
1449;120;-110;0;123
1512;120;-109;0;123
1575;120;-109;0;123
1638;120;-107;0;126
1701;120;-107;0;126
1764;120;-106;0;126
1827;120;-105;0;126
1890;120;-104;0;159
1953;120;-102;0;159
2016;120;-101;0;159
2079;120;-100;0;159
2142;120;-98;0;159
2205;120;-97;0;159
2268;120;-96;0;154
2331;120;-95;0;154
2394;120;-93;0;154
2457;120;-92;0;154
2520;120;-90;0;154
2583;120;-90;0;144
2646;120;-88;0;144
2709;120;-87;0;144
2772;120;-86;0;144
2835;120;-85;0;144
2898;120;-83;0;148
2961;120;-82;0;148
3024;120;-81;0;148
3087;120;-80;0;148
3150;120;-78;0;146
3213;120;-77;0;146
3276;120;-76;0;146
3339;120;-75;0;146
3402;120;-73;0;146
3465;120;-72;0;152
3528;120;-71;0;152
3591;120;-69;0;152
3654;120;-67;0;152
3717;120;-66;0;152
3780;120;-65;0;153
3843;120;-64;0;153
3906;120;-62;0;153
3969;120;-61;28;153
4032;120;-60;28;153
4095;120;-59;28;162
4158;120;-57;28;162
4221;120;-56;28;162
4284;120;-54;28;162
4347;120;-53;27;162
4410;120;-51;27;150
4473;120;-50;27;150
4536;120;-49;27;150
4599;120;-48;27;150
4662;120;-46;0;150
4725;120;-45;0;149
4788;120;-44;0;149
4851;120;-43;0;149
4914;120;-41;0;149
4977;120;-40;0;149
5040;120;-39;0;138
5103;120;-38;0;138
5166;120;-36;0;138
5229;120;-35;0;138
5292;120;-34;0;138
5355;120;-33;0;155
5418;120;-31;0;155
5481;120;-30;0;155
5544;120;-29;0;155
5607;120;-28;0;155
5670;120;-26;0;134
5733;120;-25;0;134
5796;120;-24;0;134
5859;120;-23;0;134
5922;120;-22;0;134
5985;120;-21;0;121
6048;120;-20;0;121
6111;120;-19;0;121
6174;120;-18;0;121
6237;120;-17;0;121
6300;120;-17;0;127
6363;120;-15;0;127
6426;120;-14;0;127
6489;120;-14;0;127
6552;120;-13;0;127
6615;120;-11;0;145
6678;120;-10;0;145
6741;120;-9;0;145
6804;120;-8;0;145
6867;120;-6;0;145
6930;120;-5;0;146
6993;120;-4;0;146
7056;120;-3;0;146
7119;120;-1;0;146
7182;120;0;0;146
7245;120;0;0;151
7308;120;1;0;151
7371;120;3;0;151
7434;120;4;0;151
7497;120;5;0;151
7560;120;6;0;159
7623;120;9;0;159
7686;120;10;0;159
7749;120;11;0;159
7812;120;12;0;159
7875;120;14;0;164
7938;120;16;0;164
8001;120;17;0;164
8064;120;18;0;164
8127;120;20;0;138
8190;120;21;0;138
8253;120;22;0;138
8316;120;23;0;138
8379;120;25;0;138
8442;120;25;0;147
8505;120;27;0;147
8568;120;28;0;147
8631;120;30;0;147
8694;120;31;0;147
8757;120;32;0;147
8820;120;33;0;157
8883;120;35;0;157
8946;120;36;0;157
9009;120;37;0;157
9072;120;38;0;157
9135;120;41;0;163
9198;120;42;0;163
9261;120;43;0;163
9324;120;44;0;163
9387;120;47;0;180
9450;120;48;0;180
9513;120;50;0;180
9576;120;53;0;180
9639;120;54;0;180
9702;120;56;0;169
9765;120;58;0;169
9828;120;59;0;169
9891;120;62;0;169
9954;120;63;0;160
10017;120;64;0;160
10080;120;66;0;160
10143;120;67;0;160
10206;120;69;0;160
10269;120;70;0;177
10332;120;72;0;177
10395;120;73;0;177
10458;120;75;0;177
10521;120;77;0;177
10584;120;79;0;158
10647;120;80;0;158
10710;120;81;0;158
10773;120;83;0;158
10836;120;85;0;158
10899;120;86;0;158
10962;120;87;0;163
11025;120;88;0;163
11088;120;90;0;163
11151;120;92;0;163
11214;120;93;0;163
11277;120;94;0;141
11340;120;96;0;141
11403;120;97;0;141
11466;120;97;0;141
11529;120;99;0;143
11592;120;100;0;143
11655;120;101;0;143
11718;120;102;0;143
11781;120;103;0;143
11844;120;105;0;140
11907;120;106;0;140
11970;120;107;0;140
12033;120;108;0;140
12096;120;110;0;140
12159;120;111;0;88
12222;120;111;0;88
12285;120;111;0;88
12348;120;112;0;88
12411;120;112;-31;88
12474;120;113;-31;50
12537;120;113;-31;50
12600;120;113;-31;50
12663;120;113;-31;50
12726;120;113;-40;50
12789;120;113;-40;0
12852;120;113;-40;0
12915;120;113;-40;0
12978;120;113;-40;0
13041;120;113;-40;0
13104;119;113;-97;0
13167;118;113;-97;0
13230;118;113;-97;0
13293;117;113;-97;0
13356;116;113;-126;0
13419;115;113;-126;0
13482;115;113;-126;0
13545;114;113;-126;0
13608;112;113;-126;0
13671;111;113;-100;0
13734;111;113;-100;0
13797;110;113;-100;0
13860;109;113;-100;0
13923;109;113;-100;0
13986;109;113;-44;0
14049;109;113;-44;0
14112;109;113;-44;0
14175;109;113;-44;0
14238;109;113;-44;0
14301;109;113;-48;0
14364;109;113;-48;0
14427;109;113;-48;0
14490;109;113;-48;0
14553;109;113;-48;0
14616;108;113;-119;0
14679;107;113;-119;0
14742;106;113;-119;0
14805;105;113;-119;0
14868;104;113;-313;-61
14931;100;112;-313;-61
14994;96;112;-313;-61
15057;87;111;-313;-61
15120;83;111;-313;-61
15183;79;111;-313;-61
15246;76;110;-167;-56
15309;75;110;-167;-56
15372;73;110;-167;-56
15435;72;109;-167;-56
15498;70;109;-167;-56
15561;70;109;-78;-56
15624;69;108;-78;-82
15687;69;107;-78;-82
15750;69;107;-78;-82
15813;68;106;-86;-82
15876;67;105;-86;-125
15939;67;104;-86;-125
16002;66;102;-86;-125
16065;66;101;-86;-125
16128;65;100;-165;-125
16191;64;98;-165;-209
16254;62;96;-165;-209
16317;60;91;-165;-209
16380;58;89;-165;-209
16443;57;87;-219;-209
16506;53;83;-219;-164
16569;51;82;-219;-164
16632;49;80;-219;-164
16695;47;79;-219;-164
16758;45;77;-127;-164
16821;43;75;-127;-133
16884;42;74;-127;-133
16947;41;72;-127;-133
17010;40;70;-113;-133
17073;39;69;-113;-160
17136;38;67;-113;-160
17199;38;66;-113;-160
17262;36;63;-113;-160
17325;36;63;-113;-160
17388;35;60;-119;-160
17451;34;58;-119;-188
17514;33;54;-119;-188
17577;32;52;-119;-188
17640;31;50;-119;-188
17703;30;48;-119;-188
17766;29;45;-166;-217
17829;27;40;-166;-217
17892;25;37;-166;-217
17955;24;35;-166;-217
