x;y
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-113
125;-112
125;-112
125;-110
125;-110
125;-109
125;-108
125;-106
125;-105
125;-104
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
125;-101
124;-101
119;-101
117;-101
114;-101
110;-101
107;-101
104;-101
101;-101
95;-101
92;-101
91;-101
89;-101
85;-101
84;-99
82;-98
82;-96
82;-93
82;-91
82;-88
82;-86
82;-81
82;-78
82;-76
82;-74
82;-73
80;-70
79;-69
76;-67
75;-66
73;-65
71;-64
68;-63
66;-62
60;-60
58;-59
55;-59
53;-58
48;-56
45;-54
41;-51
39;-50
38;-49
36;-47
34;-46
31;-42
30;-40
28;-39
25;-35
24;-34
24;-34
21;-31
19;-29
16;-26
15;-25
13;-23
12;-21
10;-20
7;-16
6;-15
4;-13
1;-10
0;-9
-2;-6
-4;-5
-5;-3
-7;-2
-9;-1
-12;1
-14;2
-15;3
-17;4
-20;7
-21;8
-23;9
-24;10
-27;13
-27;13
-30;16
-31;17
-32;19
-34;20
-37;23
-38;25
-42;28
-43;29
-45;31
-47;32
-48;34
-50;35
-54;37
-55;39
-57;40
-60;43
-62;44
-63;45
-66;48
-68;49
-69;50
-71;52
-73;54
-75;56
-76;57
-77;58
-79;59
-80;61
-83;63
-84;65
-85;66
-88;68
-89;69
-90;70
-92;71
-94;73
-96;74
-97;75
-98;76
-101;78
-102;79
-104;79
-105;80
-108;82
-109;83
-111;84
-112;84
-115;86
-116;86
-118;87
-120;89
-121;90
-123;91
-124;92
-126;93
-127;94
-128;94
-130;94
-132;94
-133;94
-134;94
-135;94
-136;94
-137;94
-137;94
-138;94
-138;94
-138;94
-138;94
-138;94
