x;y
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;112
-113;114
-113;116
-113;118
-113;124
-113;125
-113;125
-113;125
-113;125
-113;125
-113;125
-113;125
-113;125
-113;125
-113;125
-112;125
-105;125
-102;125
-96;125
-87;125
-77;125
-68;125
-63;125
-58;125
-49;125
-44;125
-36;125
-32;125
-29;125
-21;125
-18;125
-14;125
-3;125
4;125
11;125
18;125
26;125
32;125
39;125
45;125
51;125
53;125
61;125
63;125
68;125
73;125
76;125
81;125
86;125
91;125
94;125
100;125
107;125
116;125
120;125
123;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
