x;y
102;104
100;104
98;104
95;104
91;104
88;104
85;104
81;104
73;104
70;104
66;104
63;104
57;104
54;104
51;104
48;104
44;104
42;104
40;104
37;104
35;101
34;99
32;97
31;94
28;89
26;86
23;79
23;79
20;73
19;69
17;60
17;60
17;50
17;45
17;36
17;31
17;26
17;21
17;12
17;12
17;5
17;2
17;-1
17;-7
17;-11
16;-14
12;-17
6;-24
3;-27
0;-30
-3;-33
-9;-40
-13;-43
-16;-46
-19;-49
-26;-52
-30;-53
-33;-55
-36;-56
-43;-57
-46;-57
-49;-57
-52;-57
-55;-57
-60;-57
-62;-57
-66;-57
-68;-57
-70;-57
-74;-57
-74;-57
-77;-57
-78;-57
-80;-57
-81;-58
-84;-61
-86;-62
-87;-63
-90;-66
-91;-67
-91;-69
-91;-71
-91;-74
-91;-76
-91;-77
-91;-78
-91;-80
-91;-82
-91;-83
-91;-83
-91;-83
-91;-83
-91;-83
-91;-83
-91;-83
-91;-83
-91;-83
-91;-83
-91;-83
-91;-86
-91;-87
-91;-88
-91;-90
-91;-93
-91;-94
-91;-95
-91;-97
-91;-100
-91;-100
-93;-100
-97;-100
-99;-100
-101;-100
-103;-100
-106;-100
-113;-100
-117;-100
-121;-100
-128;-100
-131;-100
-134;-100
-137;-100
-140;-100
-145;-102
-145;-104
-145;-106
-145;-109
-145;-109
-145;-110
-145;-110
-145;-110
-145;-110
-145;-110
