x;y
-80;-109
-76;-109
-70;-109
-66;-109
-63;-109
-59;-109
-54;-109
-44;-109
-40;-109
-35;-109
-31;-109
-24;-109
-20;-109
-17;-109
-13;-109
-6;-109
-2;-109
1;-109
4;-109
8;-109
12;-109
20;-109
30;-109
34;-109
39;-109
43;-109
44;-109
47;-109
48;-109
49;-109
50;-109
50;-109
50;-109
50;-109
50;-109
50;-109
50;-109
50;-109
50;-109
50;-109
51;-109
53;-109
54;-109
55;-109
57;-109
61;-109
70;-109
75;-109
79;-109
84;-109
88;-109
95;-109
98;-109
101;-109
105;-109
108;-109
112;-109
119;-109
126;-109
129;-109
131;-109
133;-109
134;-109
138;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
139;-109
138;-109
137;-109
135;-109
134;-109
132;-109
131;-109
130;-109
128;-109
125;-109
124;-109
123;-109
123;-109
123;-109
123;-109
125;-109
127;-109
128;-109
130;-109
132;-109
135;-100
137;-96
138;-92
140;-88
142;-84
143;-84
143;-84
143;-84
143;-84
143;-84
143;-84
142;-84
139;-84
137;-84
135;-84
131;-84
129;-84
126;-84
124;-84
119;-84
117;-84
116;-84
115;-84
114;-84
111;-84
110;-84
