x;y
120;122
120;122
120;122
120;122
120;122
120;117
120;112
120;107
120;98
120;93
120;93
120;93
120;93
120;93
120;93
120;93
112;93
108;93
105;93
101;93
94;93
91;93
88;93
85;93
80;93
79;93
79;93
79;93
79;93
79;93
79;93
79;93
79;93
79;93
79;92
78;89
75;84
74;82
72;79
71;77
67;77
66;77
64;77
62;77
59;76
57;74
56;72
54;70
51;66
50;63
48;61
48;58
48;53
48;50
48;48
48;46
45;42
44;41
42;39
41;36
38;29
36;26
35;22
33;19
30;14
28;14
24;14
22;14
20;14
18;14
16;12
14;10
9;6
6;3
3;2
0;2
-2;2
-4;2
-6;2
-8;2
-12;-1
-14;-2
-16;-4
-19;-8
-21;-8
-23;-8
-24;-8
-28;-8
-30;-8
-31;-9
-35;-14
-35;-14
-38;-19
-39;-21
-41;-23
-41;-27
-41;-29
-41;-31
-41;-33
-42;-34
-44;-34
-46;-34
-47;-34
-51;-35
-53;-37
-54;-39
-56;-41
-58;-46
-60;-48
-61;-50
-63;-53
-64;-54
-67;-58
-69;-60
-70;-61
-75;-63
-77;-63
-79;-63
-82;-63
-86;-63
-88;-65
-89;-67
-91;-69
-94;-74
-96;-76
-98;-78
-100;-80
-102;-81
-107;-85
-109;-86
-112;-87
-117;-87
-120;-87
-123;-87
-126;-87
-130;-91
-132;-93
-134;-96
-136;-99
-139;-104
-141;-106
-142;-109
-145;-114
-147;-116
-147;-119
-147;-119
-147;-119
-147;-119
-147;-119
-147;-119
