x;y
-115;-124
-115;-124
-115;-124
-115;-124
-115;-124
-115;-124
-113;-124
-112;-124
-108;-124
-107;-124
-105;-124
-103;-124
-98;-124
-95;-124
-93;-124
-90;-124
-86;-124
-83;-124
-81;-124
-79;-124
-75;-124
-72;-124
-70;-124
-67;-124
-62;-124
-60;-124
-57;-124
-55;-124
-50;-124
-47;-124
-45;-124
-42;-124
-38;-124
-36;-124
-33;-124
-31;-124
-27;-124
-25;-124
-23;-124
-21;-124
-17;-124
-15;-124
-14;-124
-12;-124
-11;-124
-8;-124
-7;-124
-5;-124
-4;-124
-1;-124
0;-124
1;-124
3;-124
6;-124
7;-124
9;-124
10;-124
14;-124
16;-124
18;-124
20;-124
23;-124
28;-124
30;-124
33;-124
35;-124
40;-124
43;-124
48;-124
50;-124
53;-124
55;-124
57;-124
61;-124
64;-124
66;-124
68;-124
73;-124
76;-124
78;-124
81;-124
83;-124
85;-124
89;-124
91;-124
95;-124
96;-124
98;-124
99;-124
102;-124
103;-124
103;-124
103;-124
103;-124
103;-124
103;-124
105;-124
108;-124
110;-124
112;-124
113;-124
117;-124
123;-124
126;-124
130;-124
133;-124
137;-124
137;-124
137;-124
137;-124
137;-124
137;-124
