;time;x;y;fx;fy
;63;123;-120;0;29
;126;123;-120;0;29
;189;123;-120;0;29
;252;123;-120;0;29
;315;123;-120;0;29
;378;123;-120;0;38
;441;123;-120;0;38
;504;123;-120;0;38
;567;123;-120;0;38
;630;123;-120;0;38
;693;123;-120;0;40
;756;123;-120;0;40
;819;123;-120;0;40
;882;123;-120;0;40
;945;123;-120;0;40
;1008;123;-120;0;60
;1071;123;-120;0;60
;1134;123;-120;0;60
;1197;123;-120;0;60
;1260;123;-120;0;60
;1323;123;-120;0;81
;1386;123;-120;0;81
;1449;123;-120;0;81
;1512;123;-120;0;81
;1575;123;-120;0;81
;1638;123;-118;0;156
;1701;123;-114;0;156
;1764;123;-112;0;156
;1827;123;-110;0;156
;1890;123;-108;0;156
;1953;123;-103;0;160
;2016;123;-100;0;160
;2079;123;-98;0;160
;2142;123;-95;0;160
;2205;123;-91;0;114
;2268;123;-89;0;114
;2331;123;-88;0;114
;2394;123;-86;0;114
;2457;123;-83;0;114
;2520;123;-82;0;185
;2583;123;-79;0;185
;2646;123;-77;0;185
;2709;123;-71;0;185
;2772;123;-69;0;185
;2835;123;-66;0;186
;2898;123;-64;0;186
;2961;123;-59;0;186
;3024;123;-56;0;186
;3087;123;-54;0;186
;3150;123;-51;0;186
;3213;123;-46;0;185
;3276;123;-43;0;185
;3339;123;-41;0;185
;3402;123;-38;0;185
;3465;123;-33;0;185
;3528;123;-30;0;196
;3591;123;-27;0;196
;3654;123;-24;0;196
;3717;123;-17;0;196
;3780;123;-14;0;196
;3843;123;-11;0;169
;3906;123;-8;0;169
;3969;123;-3;0;169
;4032;123;-1;0;169
;4095;123;1;0;169
;4158;123;3;0;168
;4221;123;8;0;168
;4284;123;11;0;168
;4347;123;13;0;168
;4410;123;16;0;168
;4473;123;21;0;189
;4536;123;24;0;189
;4599;123;27;0;189
;4662;123;30;0;189
;4725;123;36;0;153
;4788;123;38;0;153
;4851;123;40;0;153
;4914;123;42;0;153
;4977;123;46;0;153
;5040;123;48;0;138
;5103;123;50;0;138
;5166;123;52;0;138
;5229;123;56;0;138
;5292;123;58;0;138
;5355;123;60;0;138
;5418;123;62;0;130
;5481;123;66;0;130
;5544;123;67;0;130
;5607;123;69;0;130
;5670;123;71;0;130
;5733;123;74;0;111
;5796;123;75;0;111
;5859;123;77;0;111
;5922;123;78;0;111
;5985;123;81;0;117
;6048;123;83;0;117
;6111;123;84;0;117
;6174;123;86;0;117
;6237;123;89;0;117
;6300;123;90;0;121
;6363;123;92;0;121
;6426;123;94;0;121
;6489;123;97;0;121
;6552;123;99;0;121
;6615;123;100;0;121
;6678;123;102;0;110
;6741;123;102;0;110
;6804;123;102;0;110
;6867;123;102;0;110
;6930;123;102;0;110
;6993;123;102;0;108
;7056;123;102;0;108
;7119;123;102;0;108
;7182;123;102;0;108
;7245;123;102;0;154
;7308;123;104;0;154
;7371;123;106;0;154
;7434;123;108;0;154
;7497;123;112;0;154
;7560;123;114;0;154
;7623;123;115;0;93
;7686;123;115;0;93
;7749;123;115;0;93
;7812;123;115;0;93
;7875;123;115;0;93
;7938;123;115;0;0
;8001;123;115;0;0
;8064;123;115;0;0
;8127;123;115;0;0
;8190;123;115;0;0
;8253;123;115;0;0
;8316;123;115;0;0
;8379;123;115;0;0
;8442;123;115;0;0
;8505;123;115;0;0
;8568;123;115;0;0
;8631;123;115;0;0
;8694;123;115;0;0
;8757;123;115;0;0
;8820;123;115;0;0
;8883;123;115;0;0
;8946;123;115;0;0
;9009;123;115;0;-30
;9072;123;115;0;-30
;9135;123;115;0;-30
;9198;123;115;0;-30
;9261;123;115;0;-30
;9324;123;115;0;-38
;9387;123;115;0;-38
;9450;123;115;0;-38
;9513;123;115;0;-38
;9576;123;115;0;-38
;9639;123;115;0;-38
;9702;123;115;0;-68
;9765;123;115;0;-68
;9828;123;115;0;-68
;9891;123;115;0;-68
;9954;123;115;0;-68
;10017;123;115;0;-66
;10080;123;115;0;-66
;10143;123;115;-29;-66
;10206;123;115;-29;-66
;10269;123;115;-29;-76
;10332;123;115;-29;-76
;10395;123;115;-29;-76
;10458;123;115;-33;-76
;10521;123;115;-33;-76
;10584;123;115;-33;-73
;10647;123;115;-33;-73
;10710;123;115;-33;-73
;10773;123;115;-39;-73
;10836;123;115;-39;-73
;10899;123;115;-39;-75
;10962;123;115;-39;-75
;11025;123;115;-57;-75
;11088;123;115;-57;-75
;11151;123;115;-57;-75
;11214;123;115;-57;-109
;11277;123;115;-57;-109
;11340;123;115;-78;-109
;11403;123;115;-78;-109
;11466;123;115;-78;-109
;11529;123;113;-78;-140
