;time;x;y;fx;fy
;63;120;-118;-72;616
;126;120;-114;-72;616
;189;120;-107;-72;616
;252;120;-104;-72;616
;315;120;-100;-72;616
;378;120;-96;-52;473
;441;120;-89;-52;473
;504;120;-85;-52;473
;567;120;-82;-52;473
;630;120;-78;-52;473
;693;120;-69;-59;258
;756;120;-64;-59;258
;819;120;-60;-59;258
;882;120;-55;-59;258
;945;119;-47;-127;61
;1008;117;-47;-127;61
;1071;115;-47;-127;61
;1134;113;-47;-127;61
;1197;109;-47;-127;61
;1260;108;-46;0;327
;1323;108;-42;0;327
;1386;108;-39;0;327
;1449;108;-31;0;327
;1512;108;-28;0;327
;1575;108;-24;0;168
;1638;108;-22;0;168
;1701;108;-16;0;168
;1764;108;-14;35;168
;1827;108;-11;35;168
;1890;108;-9;35;41
;1953;108;-9;35;41
;2016;108;-9;35;41
;2079;108;-9;35;41
;2142;108;-9;0;41
;2205;108;-6;0;188
;2268;108;-3;0;188
;2331;108;0;0;188
;2394;108;6;64;188
;2457;108;9;64;188
;2520;108;12;64;153
;2583;108;14;64;153
;2646;108;19;64;153
;2709;109;22;124;153
;2772;110;24;124;153
;2835;112;25;124;94
;2898;116;25;124;94
;2961;118;25;124;94
;3024;120;25;0;94
;3087;120;25;0;94
;3150;120;30;0;280
;3213;120;34;0;280
;3276;120;37;0;280
;3339;120;41;27;280
;3402;120;48;27;279
;3465;120;52;27;279
;3528;120;56;27;279
;3591;120;59;27;279
;3654;120;66;0;279
;3717;120;70;0;196
;3780;120;73;0;196
;3843;120;77;0;196
;3906;120;83;0;196
;3969;120;86;0;196
;4032;120;90;0;206
;4095;120;93;0;206
;4158;120;100;0;206
;4221;120;103;0;206
;4284;120;106;0;206
;4347;120;109;0;206
;4410;120;113;0;60
;4473;120;113;0;60
;4536;120;113;0;60
;4599;120;113;0;60
;4662;120;113;-41;60
;4725;120;113;-41;0
;4788;120;113;-41;0
;4851;120;113;-41;0
;4914;120;113;-41;0
;4977;120;113;-41;-34
;5040;120;113;-116;-34
;5103;120;113;-116;-34
;5166;120;113;-116;-34
;5229;120;113;-116;-34
;5292;120;113;-116;-81
;5355;118;113;-219;-81
