;time;x;y;fx;fy
;63;120;-116;0;219
;126;120;-113;0;219
;189;120;-110;0;219
;252;120;-107;0;219
;315;120;-102;0;148
;378;120;-100;0;148
;441;120;-98;0;148
;504;120;-96;0;148
;567;120;-93;0;75
;630;120;-93;0;75
;693;120;-93;0;75
;756;120;-93;0;75
;819;120;-93;0;75
;882;120;-92;0;186
;945;120;-90;0;186
;1008;120;-87;0;186
;1071;120;-82;0;186
;1134;120;-79;0;186
;1197;120;-77;0;229
;1260;120;-74;0;229
;1323;120;-67;0;229
;1386;120;-64;0;229
;1449;120;-60;0;229
;1512;120;-57;0;218
;1575;120;-50;0;218
;1638;120;-47;0;218
;1701;120;-44;0;218
;1764;120;-40;0;218
;1827;120;-34;0;217
;1890;120;-31;0;217
;1953;120;-27;0;217
;2016;120;-24;0;217
;2079;120;-18;0;217
;2142;120;-14;0;209
;2205;120;-11;0;209
;2268;120;-4;0;209
;2331;120;-1;0;209
;2394;120;1;0;209
;2457;120;4;0;200
;2520;120;11;0;200
;2583;120;14;0;200
;2646;120;17;0;200
;2709;120;21;0;200
;2772;120;22;0;85
;2835;120;22;0;85
;2898;120;22;0;85
;2961;120;22;0;85
;3024;120;23;0;121
;3087;120;24;0;121
;3150;120;26;0;121
;3213;120;28;0;121
;3276;120;31;0;121
;3339;120;33;0;239
;3402;120;37;0;239
;3465;120;40;0;239
;3528;120;47;0;239
;3591;120;51;0;239
;3654;120;55;0;167
;3717;120;57;0;167
;3780;120;62;0;167
;3843;120;65;0;167
;3906;120;67;0;167
;3969;120;70;0;167
;4032;120;70;0;80
;4095;120;70;0;80
;4158;120;70;0;80
;4221;120;70;0;80
;4284;120;70;0;0
;4347;120;70;0;0
;4410;120;70;0;0
;4473;120;70;0;0
;4536;120;70;-31;0
;4599;120;71;-31;165
;4662;120;74;-31;165
;4725;120;76;-31;165
;4788;120;81;0;165
;4851;120;84;0;165
;4914;120;86;0;157
;4977;120;88;0;157
;5040;120;92;0;157
;5103;120;94;-26;157
;5166;120;96;-26;157
;5229;120;99;-26;157
;5292;120;102;-26;112
;5355;120;103;-26;112
;5418;120;105;-32;112
;5481;120;106;-32;112
;5544;120;109;-32;62
;5607;120;109;-32;62
;5670;120;109;-32;62
;5733;120;109;-42;62
;5796;120;109;-42;62
;5859;120;109;-42;48
;5922;120;109;-42;48
;5985;120;109;-42;48
;6048;120;109;-39;48
;6111;120;109;-39;48
;6174;120;109;-39;48
;6237;120;109;-39;0
;6300;120;109;-39;0
;6363;120;109;-31;0
;6426;120;109;-31;0
;6489;120;109;-31;0
;6552;120;109;-31;0
;6615;120;109;-31;0
;6678;120;109;-26;0
;6741;120;109;-26;0
;6804;120;109;-26;31
;6867;120;109;-26;31
;6930;120;109;-26;31
;6993;120;109;-33;31
;7056;120;109;-33;31
;7119;120;109;-33;107
;7182;120;109;-33;107
;7245;120;109;-33;107
;7308;120;109;-34;107
;7371;120;109;-34;107
;7434;120;110;-34;214
;7497;120;113;-34;214
;7560;120;120;-36;214
;7623;120;123;-36;214
;7686;120;127;-36;214
;7749;120;130;-36;99
;7812;120;130;-36;99
;7875;120;130;-33;99
;7938;120;130;-33;99
;8001;120;130;-33;99
;8064;120;130;-33;0
;8127;120;130;-33;0
;8190;120;130;0;0
;8253;120;130;0;0
;8316;120;130;0;0
;8379;120;130;0;-43
;8442;120;130;0;-43
;8505;120;130;0;-43
;8568;120;130;0;-43
;8631;120;130;0;-43
;8694;120;130;0;-84
;8757;120;130;0;-84
;8820;120;130;0;-84
;8883;120;130;0;-84
;8946;120;130;0;-84
;9009;120;130;0;-88
;9072;120;130;0;-88
;9135;120;130;0;-88
;9198;120;130;0;-88
;9261;120;130;0;-88
;9324;120;128;0;-116
;9387;120;126;0;-116
;9450;120;125;0;-116
;9513;120;123;0;-116
;9576;120;120;0;-108
;9639;120;120;0;-108
;9702;120;120;0;-108
;9765;120;120;-71;-108
;9828;120;120;-71;-108
;9891;120;120;-71;-58
;9954;120;120;-71;-58
;10017;120;120;-71;-58
;10080;120;120;-108;-58
;10143;120;120;-108;-58
;10206;120;120;-108;-110
;10269;120;120;-108;-110
;10332;120;120;-163;-110
;10395;117;120;-163;-110
;10458;115;120;-163;-110
;10521;113;120;-163;-110
;10584;108;116;-163;-169
;10647;105;113;-163;-169
;10710;102;111;-207;-169
;10773;99;108;-207;-169
;10836;92;104;-207;-130
;10899;89;102;-207;-130
;10962;86;101;-207;-130
;11025;83;99;-169;-130
;11088;80;97;-169;-130
;11151;75;94;-169;-155
;11214;73;92;-169;-155
