x;y
117;-103
117;-103
117;-103
117;-103
117;-102
117;-99
117;-98
117;-95
117;-93
117;-90
117;-88
117;-86
116;-84
113;-82
112;-81
110;-79
108;-78
104;-77
101;-76
97;-74
94;-74
89;-73
87;-72
80;-70
76;-68
69;-65
64;-62
63;-60
59;-58
58;-56
55;-54
53;-51
49;-48
47;-47
44;-45
43;-45
39;-45
36;-45
30;-45
27;-45
22;-44
18;-42
15;-41
12;-39
12;-37
10;-35
9;-33
7;-29
6;-27
5;-23
4;-22
3;-18
2;-16
1;-13
0;-11
0;-11
-2;-11
-4;-11
-6;-11
-8;-11
-9;-11
-11;-11
-12;-10
-14;-9
-15;-8
-16;-6
-17;-5
-18;0
-18;4
-18;7
-18;9
-19;12
-21;18
-22;19
-24;19
-25;19
-27;19
-28;19
-30;19
-30;19
-32;19
-33;19
-33;22
-33;27
-33;29
-33;31
-33;36
-33;41
-33;44
-33;47
-33;48
-33;51
-33;52
-34;53
-35;53
-37;53
-38;53
-42;53
-45;53
-46;53
-49;53
-50;53
-52;53
-55;53
-58;56
-60;58
-62;60
-63;61
-66;62
-69;63
-70;64
-73;64
-76;64
-79;64
-82;64
-83;64
-86;64
-89;65
-92;67
-93;68
-96;70
-97;72
-99;75
-101;79
-102;80
-105;86
-107;89
-107;91
-109;94
-110;96
-111;98
-112;101
-113;103
-114;106
-116;109
-117;110
-118;112
-119;114
-121;114
-122;114
-123;114
-125;114
-127;114
-129;114
-129;114
-129;114
-129;114
-129;115
-129;118
-129;119
-129;122
-129;127
-129;128
-129;130
-129;130
-129;130
-129;130
