x;y
-113;130
-113;130
-113;130
-113;130
-113;130
-111;130
-108;130
-106;130
-101;130
-98;130
-96;130
-93;130
-88;130
-86;130
-83;130
-81;130
-77;130
-75;130
-73;130
-69;130
-65;130
-61;130
-57;130
-50;130
-46;130
-39;130
-31;130
-27;130
-23;130
-19;130
-9;130
-5;130
0;130
8;130
13;130
16;130
20;130
22;130
24;130
25;130
29;130
31;130
33;130
39;130
44;130
47;130
53;130
57;130
60;130
67;130
74;130
78;130
86;130
95;130
100;130
109;130
116;130
119;130
124;130
128;130
