x;y
-90;-130
-90;-130
-90;-130
-90;-130
-90;-130
-92;-130
-93;-130
-95;-130
-98;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-130
-101;-126
-101;-125
-101;-123
-101;-122
-101;-120
-101;-115
-101;-113
-101;-110
-101;-108
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-105
-101;-102
-101;-98
-101;-91
-99;-87
-97;-83
-95;-79
-93;-76
-89;-69
-85;-66
-81;-62
-73;-58
-68;-56
-64;-54
-60;-53
-53;-49
-50;-47
-46;-45
-43;-43
-40;-41
-35;-36
-34;-33
-32;-30
-28;-25
-27;-22
-27;-19
-27;-15
-27;-12
-27;-9
-27;-2
-27;2
-27;3
-27;5
-27;7
-27;9
-22;10
-19;10
-17;10
-14;10
-12;10
-3;10
1;10
11;10
15;10
16;10
16;12
16;16
16;19
16;26
16;29
16;34
16;37
16;39
16;42
16;44
16;47
16;48
16;51
16;52
22;55
27;55
31;55
36;55
41;55
49;55
53;55
56;55
64;55
67;55
67;55
67;60
67;62
67;65
67;70
67;73
67;74
68;79
70;79
72;79
76;79
78;79
83;79
86;79
88;79
91;79
94;79
94;80
94;82
94;85
94;87
94;88
94;90
94;93
94;95
94;100
94;105
94;105
94;105
94;105
94;105
94;105
94;105
94;105
94;105
94;105
97;105
99;109
102;113
105;117
110;125
114;128
117;130
124;130
128;130
132;130
133;130
133;130
