x;y
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;121
120;119
120;117
120;115
120;112
120;110
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
119;109
115;109
114;109
112;109
110;109
108;109
104;109
101;109
99;109
97;109
95;109
95;109
95;109
95;107
95;102
95;99
95;97
95;94
95;89
95;87
95;84
95;82
95;78
95;78
95;78
93;78
89;78
88;77
86;74
84;72
80;66
79;64
77;62
76;60
73;57
73;55
73;53
73;51
73;47
73;46
71;44
70;42
66;41
65;41
63;41
60;41
54;41
51;41
48;41
45;41
41;41
38;41
36;38
34;36
32;30
32;28
32;25
32;20
32;18
29;13
27;10
26;8
24;5
22;3
19;1
10;-3
5;-5
1;-5
-5;-5
-9;-5
-13;-5
-16;-6
-23;-10
-26;-13
-29;-15
-31;-18
-34;-20
-36;-23
-41;-28
-43;-30
-45;-33
-47;-36
-51;-40
-53;-42
-56;-45
-59;-47
-64;-52
-66;-54
-69;-56
-74;-60
-76;-62
-79;-65
-84;-69
-86;-72
-89;-74
-91;-77
-94;-80
-99;-84
-101;-86
-104;-88
-109;-92
-111;-94
-114;-97
-116;-99
-119;-102
-124;-107
-126;-109
-129;-111
-131;-113
-135;-117
-136;-119
-138;-121
-140;-123
-141;-126
-141;-128
-141;-130
-141;-130
